CollectionTime,9/26/2024 8:28:37 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,551
-959.9714848408522,596
-957.2358232597828,636
-954.5009119013725,652
-951.7667505983302,636
-949.0333391832855,587
-946.3006774887896,586
-943.5687653473143,644
-940.837602591253,640
-938.1071890529199,590
-935.3775245645503,615
-932.6486089583007,566
-929.9204420662485,646
-927.1930237203925,701
-924.4663537526524,673
-921.7404319948689,583
-919.0152582788041,637
-916.2908324361409,683
-913.5671542984834,660
-910.8442236973568,649
-908.1220404642074,631
-905.4006044304027,644
-902.679915427231,621
-899.959973285902,575
-897.2407778375464,583
-894.5223289132158,578
-891.8046263438832,590
-889.0876699604426,604
-886.3714595937089,619
-883.6559950744183,592
-880.9412762332282,627
-878.2273029007168,585
-875.5140749073835,574
-872.8015920836489,570
-870.0898542598545,593
-867.3788612662631,620
-864.6686129330585,583
-861.9591090903457,609
-859.2503495681506,571
-856.5423341964203,568
-853.8350628050229,602
-851.1285352237478,645
-848.4227512823054,644
-845.7177108103272,627
-843.0134136373656,610
-840.3098595928943,596
-837.6070485063082,609
-834.9049802069229,626
-832.2036545239757,631
-829.5030712866244,643
-826.8032303239481,620
-824.1041314649472,595
-821.4057745385428,575
-818.7081593735775,580
-816.0112857988148,588
-813.3151536429393,631
-810.6197627345566,637
-807.9251129021936,623
-805.2312039742981,623
-802.5380357792392,648
-799.8456081453069,612
-797.1539209007124,620
-794.462973873588,621
-791.772766891987,631
-789.083299783884,621
-786.3945723771743,662
-783.7065844996748,670
-781.0193359791231,637
-778.3328266431781,649
-775.6470563194197,638
-772.9620248353489,619
-770.2777320183878,658
-767.5941776958798,600
-764.9113616950891,598
-762.2292838432011,555
-759.5479439673222,585
-756.8673418944801,646
-754.1874774516235,655
-751.5083504656222,640
-748.8299607632671,630
-746.15230817127,716
-743.475392516264,640
-740.7992136248035,622
-738.1237713233636,591
-735.4490654383407,622
-732.7750957960521,613
-730.1018622227365,674
-727.4293645445534,630
-724.7576025875837,684
-722.0865761778291,651
-719.4162851412126,674
-716.7467293035781,715
-714.0779084906909,751
-711.409822528237,638
-708.7424712418238,646
-706.0758544569796,656
-703.4099719991541,653
-700.7448236937178,632
-698.0804093659622,651
-695.4167288411002,673
-692.7537819442656,694
-690.0915685005134,692
-687.4300883348199,674
-684.7693412720819,661
-682.1093271371178,693
-679.4500457546669,684
-676.7914969493897,697
-674.1336805458676,652
-671.4765963686034,689
-668.8202442420206,660
-666.1646239904642,631
-663.5097354382001,649
-660.8555784094151,630
-658.2021527282176,636
-655.5494582186366,661
-652.8974947046223,689
-650.2462620100463,683
-647.5957599587009,741
-644.9459883742998,752
-642.2969470804776,744
-639.6486359007902,733
-637.0010546587141,687
-634.3542031776476,637
-631.7080812809096,701
-629.0626887917401,716
-626.4180255333008,786
-623.7740913286734,727
-621.1308860008619,765
-618.4884093727904,710
-615.8466612673046,731
-613.2056415071715,724
-610.5653499150785,700
-607.9257863136347,704
-605.28695052537,705
-602.6488423727357,745
-600.0114616781036,833
-597.3748082637674,867
-594.7388819519412,844
-592.1036825647604,780
-589.4692099242818,743
-586.8354638524829,860
-584.2024441712624,833
-581.5701507024403,835
-578.9385832677575,784
-576.3077416888759,787
-573.6776257873787,825
-571.0482353847704,802
-568.4195703024757,786
-565.7916303618415,774
-563.164415384135,731
-560.5379251905453,711
-557.9121596021815,763
-555.2871184400748,808
-552.6628015251767,771
-550.0392086783606,823
-547.4163397204204,800
-544.794194472071,805
-542.1727727539491,811
-539.5520743866118,828
-536.9320991905377,949
-534.3128469861261,942
-531.6943175936979,926
-529.0765108334947,931
-526.4594265256793,1124
-523.8430644903358,1308
-521.2274245474689,1432
-518.612506517005,1410
-515.9983102187913,1499
-513.3848354725959,1722
-510.77208209810846,1758
-508.16004991493924,1839
-505.5487387426199,1777
-502.9381484006032,1713
-500.3282787082628,1547
-497.71912948489364,1415
-495.1107005497117,1225
-492.5029917218539,1188
-489.8960028203786,1074
-487.28973366426493,968
-484.68418407241325,892
-482.07935386364494,900
-479.47524285670266,948
-476.87185087025,954
-474.2691777228715,1004
-471.66722323307334,971
-469.0659872192821,928
-466.4654694998459,917
-463.86566989303384,859
-461.26658821703614,907
-458.66822428996414,968
-456.07057792985,914
-453.4736489546475,992
-450.877437182231,933
-448.28194243039627,871
-445.68716451686,844
-443.09310325926003,862
-440.49975847515555,893
-437.9071299820263,933
-435.31521759727354,956
-432.72402113821954,1085
-430.13354042210767,1000
-427.5437752661022,940
-424.95472548728867,981
-422.36639090267386,1064
-419.7787713291855,988
-417.1918665836721,1110
-414.60567648290385,1108
-412.0202008435715,1034
-409.4354394822874,955
-406.8513922155845,1028
-404.26805885991723,1095
-401.685439231661,974
-399.103533147112,1013
-396.522340422488,1027
-393.9418608739278,970
-391.3620943174908,922
-388.7830405691583,950
-386.2046994448317,936
-383.6270707603344,961
-381.05015433141045,972
-378.473949973725,827
-375.8984575028645,770
-373.32367673433623,745
-370.74960748356875,723
-368.1762495659117,649
-365.60360279663576,700
-363.03166699093265,792
-360.4604419639154,710
-357.8899275306178,616
-355.32012350599507,620
-352.7510297049233,603
-350.1826459421999,604
-347.61497203254316,628
-345.04800779059235,613
-342.4817530309082,680
-339.91620756797226,649
-337.35137121618743,660
-334.7872437898774,659
-332.22382510328725,829
-329.66111497058273,921
-327.09911320585127,790
-324.53781962310075,724
-321.9772340362607,645
-319.4173562591816,649
-316.8581861056348,611
-314.2997233893127,652
-311.7419679238294,819
-309.1849195227194,721
-306.62857799943856,635
-304.0729431673641,745
-301.51801483979375,935
-298.963792829947,806
-296.41027695096386,796
-293.85746701590574,853
-291.3053628377552,843
-288.7539642294155,913
-286.2032710037115,990
-283.65328297338897,1002
-281.1039999511146,1204
-278.5554217494762,1513
-276.007548180983,1221
-273.4603790580651,932
-270.9139141930734,973
-268.3681533982807,1025
-265.8230964858798,1127
-263.27874326798565,986
-260.7350935566336,892
-258.1921471637804,1106
-255.6499039013039,1244
-253.10836358100266,1024
-250.56752601459698,925
-248.02739101372765,1159
-245.48795838995704,1397
-242.94922795476816,1210
-240.41119951956557,965
-237.8738728956746,962
-235.33724789434166,1272
-232.80132432673452,1345
-230.2661020039418,1100
-227.73158073697357,1145
-225.19776033676033,1401
-222.66464061415422,1495
-220.1322213799284,1267
-217.60050244477725,1137
-215.06948361931552,1312
-212.53916471408013,1757
-210.00954553952818,1914
-207.48062590603843,1287
-204.9524056239104,1047
-202.4248845033651,1328
-199.8980623545441,1608
-197.37193898751036,1743
-194.84651421224817,1441
-192.32178783866232,1286
-189.79775967657952,1472
-187.27442953574644,1793
-184.7517972258321,1700
-182.2298625564256,1326
-179.7086253370378,1286
-177.18808537710026,1542
-174.66824248596583,2037
-172.14909647290835,2389
-169.6306471471229,1889
-167.11289431772548,1473
-164.59583779375328,1513
-162.07947738416453,2098
-159.5638128978386,2389
-157.04884414357605,2357
-154.53457093009854,2089
-152.02099306604828,1799
-149.50811035998936,1557
-146.99592262040665,1759
-144.48442965570587,2423
-141.97363127421409,3374
-139.46352728417958,3404
-136.95411749377126,2944
-134.44540171107985,2296
-131.93737974411636,1743
-129.43005140081357,2168
-126.92341648902493,3183
-124.41747481652521,5063
-121.91222619101006,6114
-119.40767042009657,5487
-116.90380731132257,4073
-114.40063667214702,3056
-111.8981583099503,2483
-109.3963720320337,3464
-106.89527764561933,5730
-104.39487495785067,10947
-101.89516377579241,15555
-99.39614390642998,16533
-96.89781515667039,17077
-94.40017733334128,15468
-91.90323024319173,13978
-89.40697369289148,13548
-86.91140748903172,14057
-84.41653143812482,17544
-81.92234534660395,21013
-79.42884902082358,23036
-76.93604226705907,17496
-74.4439248915071,13955
-71.95249670028534,17261
-69.46175749943245,27412
-66.97170709490854,38393
-64.48234529259423,41058
-61.99367189829195,34362
-59.50568671772464,25608
-57.01838955653636,24210
-54.53178022029283,20221
-52.045858514480074,20315
-49.560624244506016,18535
-47.07607721569923,17926
-44.59221723330904,19448
-42.10904410250669,22307
-39.62655762838392,24558
-37.14475761595372,29633
-34.66364387015028,35256
-32.18321619582866,43903
-29.70347439776515,53498
-27.224418280657005,65024
-24.74604764912317,65024
-22.26836230770266,65024
-19.7913620608565,65024
-17.315046712966478,65024
-14.83941606833514,65024
-12.36446993118659,65024
-9.89020810566592,65024
-7.416630395839093,65024
-4.94373660569363,65024
-2.471526539137585,65024
-6.821210263296962E-13,65024
2.47084320796705,65024
4.941003281093458,65024
7.410480415786196,65024
9.879274808531363,65024
12.347386655893956,65024
14.814816154518212,65024
17.28156350112681,65024
19.74762889252179,65024
22.21301252558385,24114
24.67771459727237,6774
27.141735304626195,6829
29.605074844762612,7146
32.06773341487792,6412
34.52971121224755,5352
36.99100843422559,5969
39.45162527824516,5660
41.91156194181792,5843
44.370818622535126,4997
46.82939551806646,5255
49.287292826160524,5209
51.74451074464503,5380
54.201049471426245,4038
56.65690920448981,3972
59.112090141899785,3781
61.56659248179983,3335
64.02041642241159,3737
66.4735621620365,4218
68.92602989905402,5332
71.37781983192338,5018
73.82893215918205,4420
76.27936707944684,3856
78.72912479141326,3170
81.17820549385567,3025
83.62660938562783,3332
86.07433666566146,3523
88.5213875329681,2767
90.96776218663751,2801
93.41346082583925,2464
95.85848364982041,2492
98.30283085790859,3023
100.7465026495089,3306
103.18949922410604,2664
105.63182078126385,1892
108.07346752062438,2024
110.51443964190923,1625
112.95473734491827,1854
115.39436082953114,2617
117.83331029570547,3074
120.27158594347827,2483
122.7091879729652,2021
125.1461165843615,2248
127.58237197794062,2973
130.01795435405518,2292
132.4528639131364,2139
134.88710085569494,2598
137.32066538231982,2351
139.75355769367923,2172
142.1857779905207,2282
144.61732647366978,2104
147.04820334403132,1821
149.47840880258934,1594
151.90794305040674,1861
154.33680628862487,1780
156.76499871846443,2007
159.19252054122433,1977
161.61937195828352,2082
164.04555317109896,2302
166.47106438120693,2400
168.89590579022217,2441
171.320077599839,2680
173.7435800118302,2855
176.16641322804742,2901
178.58857745042144,2828
181.01007288096173,2528
183.43089972175687,2580
185.85105817497413,2549
188.27054844285988,2423
190.6893707277394,2604
193.10752523201643,2664
195.5250121581745,2636
197.9418317087751,2535
200.3579840864594,2792
202.7734694939469,2921
205.18828813403627,2756
207.6024402096051,2658
210.01592592360964,2765
212.42874547908548,2445
214.84089907914665,2559
217.2523869269868,2722
219.66320922587727,2667
222.0733661791695,2598
224.48285799029293,2731
226.8916848627572,2750
229.29984700014882,2523
231.7073446061355,2633
234.11417788446204,2669
236.520347038953,2754
238.92585227351185,2857
241.33069379212054,2780
243.73487179884035,2669
246.1383864978112,2699
248.541238093252,2786
250.9434267894609,2686
253.34495279081432,2855
255.74581630176783,2843
258.1460175268563,2805
260.54555667069314,2926
262.9444339379703,2966
265.3426495334594,2919
267.7402036620107,2700
270.1370965285529,2703
272.53332833809407,2617
274.9288992957214,2657
277.32380960660055,2543
279.718059475976,2429
282.1116491091717,2459
284.5045787115897,2348
286.89684848871195,2365
289.2884586460981,2415
291.67940938938807,2431
294.0697009242996,2427
296.4593334566299,2620
298.84830719225477,2730
301.23662233712923,2425
303.6242790972866,2286
306.01127767884,2405
308.39761828798066,2307
310.78330113097934,2238
313.16832641418534,2230
315.5526943440269,2206
317.9364051270112,2306
320.3194589697242,2204
322.70185607883093,2120
325.0835966610754,2182
327.4646809232805,2103
329.8451090723478,2146
332.2248813152577,2151
334.6039978590701,2225
336.9824589109231,2095
339.36026467803447,2068
341.7374153677,2030
344.113911187295,2136
346.48975234427337,2097
348.8649390461686,2071
351.2394715005918,1959
353.61334991523415,1988
355.9865744978655,1954
358.35914545633375,1987
360.73106299856715,1986
363.10232733257146,2060
365.47293866643247,1997
367.84289720831396,1956
370.2122031664593,2040
372.5808567491905,1901
374.9488581649083,1930
377.31620762209275,1851
379.6829053293021,1825
382.0489514951745,1843
384.4143463284262,2000
386.7790900378528,1851
389.14318283232853,1925
391.50662492080653,2087
393.86941651231916,1940
396.23155781597745,2022
398.5930490409713,1997
400.9538903965696,1869
403.3140820921202,1944
405.6736243370498,1905
408.03251734086336,1892
410.3907613131465,1821
412.74835646356166,1955
415.10530300185144,1759
417.4616011378372,1852
419.81725108141893,1868
422.1722530425758,1815
424.5266072313656,1921
426.880313857925,1797
429.2333731324701,1856
431.58578526529516,1798
433.9375504667738,1765
436.2886689473588,1805
438.63914091758113,1748
440.9889665880513,1744
443.33814616945835,1758
445.68667987257015,1789
448.03456790823395,1809
450.3818104873759,1832
452.72840782100013,1824
455.07436012019105,1814
457.41966759611057,1748
459.7643304600007,1775
462.10834892318155,1720
464.4517231970525,1811
466.79445349309174,1754
469.1365400228566,1808
471.4779829979826,1806
473.81878263018564,1772
476.15893913125876,1858
478.4984527130747,1954
480.8373235875855,2017
483.17555196682144,1937
485.5131380628919,2017
487.8500820879857,2100
490.1863842543697,2089
492.52204477439034,2213
494.8570638604725,2515
497.1914417251204,2885
499.52517858091653,3309
501.85827464052306,3630
504.19073011668036,3813
506.5225452222086,3897
508.85372017000566,4004
511.18425517304956,4474
513.514150444396,5804
515.8434061971808,7307
518.1720226446176,7679
520.4999999999999,7416
522.8273384766991,6723
525.1540382881666,5954
527.480099647932,4842
529.8055227696037,3436
532.1303078668694,2695
534.454455153496,2196
536.777964843328,2052
539.1008371502907,2029
541.4230722883866,1974
543.744670471698,1892
546.0656319143858,1872
548.3859568306899,1876
550.7056454349294,1908
553.0246979415016,1876
555.3431145648834,1904
557.6608955196306,1825
559.978041020377,1892
562.2945512818363,1889
564.6104265188006,1821
566.9256669461412,1757
569.2402727788082,1817
571.5542442318302,2004
573.8675815203156,1868
576.1802848594508,1767
578.4923544645015,1796
580.8037905508126,1696
583.114593333807,1800
585.4247630289875,1868
587.7342998519354,1732
590.0432040183106,1737
592.3514757438526,1701
594.6591152443794,1709
596.9661227357875,1792
599.2724984340531,1807
601.578242555231,1758
603.8833553154542,1740
606.1878369309362,1739
608.4916876179676,1784
610.7949075929192,1772
613.0974970722403,1779
615.3994562724587,1759
617.7007854101818,1838
620.0014847020951,1815
622.3015543649641,1786
624.6009946156324,1767
626.8998056710224,1777
629.1979877481361,1669
631.4955410640538,1757
633.7924658359349,1796
636.0887622810175,1787
638.3844306166192,1818
640.6794710601358,1834
642.9738838290426,1755
645.2676691408932,1831
647.5608272133207,1737
649.853358264037,1797
